360万元,106.3m²,3.39万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽8.2m/层高4.8m/进深12.6m,百货超市,武宁路商铺,"办公,居民,旅游","普陀区 武宁
                武宁路/兰溪路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
2000万元,220.32m²,9.08万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽12.6m/层高4.5m/进深17.49m,餐饮美食,,"办公,居民,学生","普陀区 甘泉宜川
                上海市同济医院新村路志丹路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁7号线', 'A', '新村路', '距离0.87km'], ['地铁7号线', 'B', '大华三路', '距离1.11km']]","[['大场镇沪太路1507号3楼', 'A', '新华唐帝国', '距离2.07km'], ['上海市静安区灵石路737弄31乙', 'B', '联华超市(万荣小区东南)', '距离2.08km']]"
88万元,27.8m²,3.17万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽5.3m/层高5.6m/进深5m,餐饮美食,镇坪路商铺,"办公,居民,旅游","普陀区 光新
                镇坪路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
300万元,67.33m²,4.46万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽6m/层高5m/进深10m,餐饮美食,曹杨,,"普陀区 曹杨
                曹阳新苑","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
400万元,77m²,5.19万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽6m/层高4.5m/进深12m,餐饮美食,曹杨路商铺,"办公,居民,旅游","普陀区 光新
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.02km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.88km']]","[['上海市普陀区武宁路238号', 'A', '百视通(335武宁路店)', '距离0.40km'], ['上海市普陀区岚皋西路31', 'B', '小孟日用百货', '距离1.25km']]"
200万元,75m²,2.67万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽7m/层高4.5m/进深10.9m,百货超市,镇坪路商铺,"办公,旅游,居民","普陀区 中远两湾城
                镇坪路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
560万元,156m²,3.59万/m²,二手商铺,临街门面-临街,1层/共2层,经营中,面宽8m/层高6m/进深15m,餐饮美食,新村路,"办公,居民,旅游","普陀区 甘泉宜川
                新村路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线; 地铁7号线', 'A', '镇坪路', '距离0.65km'], ['地铁13号线; 地铁7号线', 'B', '长寿路', '距离0.72km']]","[['上海市静安区恒通路268号', 'A', '凯德星贸(恒通路店)', '距离2.13km'], ['上海市静安区大统路719号', 'B', '闽福其将暮超市', '距离2.13km']]"
,,,,,,,,,,,,[],[],[]
242万元,43m²,5.63万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽8m/层高5m/进深5m,百货超市,曹杨路商铺,"办公,居民","普陀区 曹杨
                中山北路/曹杨路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
180万元,60m²,3万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽5m/层高4m/进深12m,餐饮美食,,"办公,居民,学生","普陀区 长寿路
                光新路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
90万元,43m²,2.09万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽6m/层高5.2m/进深7m,餐饮美食,,"办公,居民,学生","普陀区 长寿路
                长寿路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线; 地铁7号线', 'A', '长寿路', '距离0.00km'], ['地铁11号线', 'B', '隆德路', '距离1.78km']]","[['上海市静安区恒通路268号', 'A', '凯德星贸(恒通路店)', '距离1.92km'], ['梅园路101号', 'B', '华乐超市', '距离2.01km']]"
59万元,27m²,2.19万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽4.5m/层高4m/进深4.5m,餐饮美食,普陀区-桃浦,"办公,学生,居民","普陀区 桃浦
                普陀区-桃浦-普陀区-桃浦","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '祁连山路', '距离0.48km'], ['地铁11号线', 'B', '祁连山路', '距离0.48km']]","[['桃浦镇古浪路406号一楼', 'A', '耐克鞋店', '距离1.60km'], ['铜川路1688号乐购真北店1层', 'B', '快鱼(乐购真北店)', '距离2.06km']]"
450万元,102m²,4.41万/m²,二手商铺,临街门面-临街,1层/共1层,空置中,面宽8m/层高5.5m/进深10m,餐饮美食,,"办公,学生,居民","普陀区 长寿路
                长寿路/武宁路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '隆德路', '距离0.68km'], ['地铁13号线; 地铁7号线', 'B', '长寿路', '距离1.10km']]","[['上海市普陀区长寿路393号亚新生活广场F3', 'A', '卡帝乐鳄鱼 CARTELO(亚新生活广场店)', '距离0.96km'], ['上海市普陀区长寿路393号亚新生活广场B1', 'B', '兄妹猫(亚新生活广场店)', '距离0.98km']]"
400万元,133.67m²,2.99万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽8m/层高5.2m/进深15m,餐饮美食,,"办公,旅游,居民","普陀区 曹杨
                上海市普陀区曹杨路510","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
95万元,56m²,1.7万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽7m/层高5.5m/进深8m,餐饮美食,汇融天地,"办公,学生,居民","普陀区 曹杨
                曹杨路555号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
560万元,155.21m²,3.61万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽15.3m/层高5.5m/进深10.14m,餐饮美食,,"办公,学生,居民","普陀区 光新
                志丹路/甘泉路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
700万元,160m²,4.38万/m²,二手商铺,社区底商-临街,1层至2层/共2层,空置中,面宽6.5m/层高4.5m/进深12m,餐饮美食,,"办公,学生,居民","普陀区 甘泉宜川
                新村路/双山路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
80万元,41m²,1.95万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽5m/层高5m/进深8m,餐饮美食,曹杨路商铺,"办公,居民,学生","普陀区 光新
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
1050万元,144.8m²,7.25万/m²,二手商铺,商业街店铺-临街,1层至2层/共11层,经营中,面宽8m/层高4.5m/进深10m,餐饮美食,江宁路商铺,"办公,旅游,居民","普陀区 中远两湾城
                江宁路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线; 地铁7号线', 'A', '长寿路', '距离0.70km'], ['地铁7号线', 'B', '昌平路', '距离1.16km']]","[['上海市静安区恒通路268号', 'A', '凯德星贸(恒通路店)', '距离1.42km'], ['大统路433号', 'B', '蓉城此终古超市', '距离1.56km']]"
,,,,,,,,,,,,[],[],[]
1400万元,285m²,4.91万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽15m/层高5.5m/进深12m,餐饮美食,新会路商铺,"办公,居民,旅游","普陀区 长寿路
                新会路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线; 地铁7号线', 'A', '长寿路', '距离0.63km'], ['地铁3号线; 地铁4号线', 'B', '中潭路', '距离1.35km']]","[['上海市静安区恒通路268号', 'A', '凯德星贸(恒通路店)', '距离1.36km'], ['大统路433号', 'B', '蓉城此终古超市', '距离1.57km']]"
1400万元,252m²,5.56万/m²,二手商铺,临街门面-临街,1层/共2层,经营中,面宽18m/层高5m/进深14m,餐饮美食,长寿路商铺,"办公,学生,居民","普陀区 长寿路
                长寿路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
325万元,120m²,2.71万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽10m/层高4.5m/进深12m,餐饮美食,,"办公,旅游,居民","普陀区 长寿路
                长寿路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
899万元,187.21m²,4.8万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽18.2m/层高5.5m/进深10.6m,餐饮美食,中潭路商铺,"办公,居民,旅游","普陀区 光新
                中潭路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线', 'A', '中潭路', '距离0.00km'], ['地铁3号线; 地铁4号线; 地铁7号线', 'B', '镇坪路', '距离1.35km']]","[['大统路988号北区商务大厦1层', 'A', '华联超市(大统路店)', '距离1.73km'], ['上海市静安区大统路715', 'B', '江南琴行', '距离1.79km']]"
120万元,50m²,2.4万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽7m/层高6m/进深6.5m,,,"办公,居民,旅游","普陀区 真如
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
756万元,126m²,6万/m²,二手商铺,商业街店铺-临街,1层/共1层,空置中,面宽12m/层高5m/进深10m,其他,亚新生活广场,"办公,居民","普陀区 长寿路
                西康路/长寿路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线; 地铁7号线', 'A', '长寿路', '距离0.24km'], ['地铁3号线; 地铁4号线; 地铁7号线', 'B', '镇坪路', '距离1.01km']]","[['上海市静安区恒通路268号', 'A', '凯德星贸(恒通路店)', '距离1.79km'], ['上海市静安区太阳山路171-175', 'B', '太阳山广场', '距离2.09km']]"
82万元,75m²,1.09万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽6.2m/层高4.8m/进深10.3m,百货超市,,"办公,学生,居民","普陀区 曹杨
                全家便利店(曹杨路六店)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.11km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.79km']]","[['上海市普陀区武宁路238号', 'A', '百视通(335武宁路店)', '距离0.46km'], ['普陀区岚皋路44号', 'B', '觅蔬生鲜(岚皋路店)', '距离1.32km']]"
700万元,160m²,4.38万/m²,二手商铺,社区底商-临街,1层/共2层,经营中,面宽6.5m/层高4.5m/进深12m,餐饮美食,双山路,"办公,居民,学生","普陀区 光新
                双山路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
110万元,56m²,1.96万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽7m/层高5.6m/进深8m,百货超市,,"办公,学生,居民","普陀区 曹杨
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
1860万元,258m²,7.21万/m²,二手商铺,临街门面-临街,1层/共1层,空置中,面宽5m/层高3m/进深4m,餐饮美食,阳光新苑商铺,"办公,学生,居民","普陀区 长寿路
                长寿路988号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线; 地铁2号线', 'A', '南京东路', '距离0.67km'], ['地铁1号线; 地铁2号线; 地铁8号线', 'B', '人民广场', '距离1.33km']]","[['上海市静安区西藏北路166号', 'A', '上海大悦城', '距离0.87km'], ['上海市浦东新区陆家嘴西路168号正大广场B2层', 'B', '卜蜂莲花(正大广场店)', '距离1.84km']]"
1000万元,140m²,7.14万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽8m/层高5.5m/进深15m,,长寿路,"办公,学生,居民","普陀区 中远两湾城
                长寿路792号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线; 地铁7号线', 'A', '长寿路', '距离0.79km'], ['地铁11号线', 'B', '隆德路', '距离0.99km']]","[['上海市普陀区长寿路393号亚新生活广场F1', 'A', 'TATA(亚新生活广场店)', '距离0.69km'], ['上海市普陀区长寿路189号大自鸣钟广场B1', 'B', 'B(189弄购物中心)', '距离1.11km']]"
31.6万元,21m²,1.5万/m²,二手商铺,商业街店铺-临街,,经营中,面宽3m/层高5m/进深7m,餐饮美食,桃浦新村站地铁商铺,"办公,学生,居民","普陀区 桃浦
                桃浦新村","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '桃浦新村', '距离0.14km'], ['地铁11号线', 'B', '桃浦新村', '距离0.15km']]","[['上海市普陀区绿杨路253号B1层', 'A', '老凤祥银楼(桃浦店)', '距离0.42km'], ['雪松路402-1', 'B', '晨光文具(雪松路店)', '距离0.43km']]"
500万元,67m²,7.46万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽6m/层高5.2m/进深9.5m,餐饮美食,曹杨路商铺,"办公,居民,旅游","普陀区 光新
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.02km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.88km']]","[['上海市普陀区武宁路238号', 'A', '百视通(335武宁路店)', '距离0.40km'], ['上海市普陀区岚皋西路31', 'B', '小孟日用百货', '距离1.25km']]"
170万元,70m²,2.43万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽10m/层高6m/进深7m,,长寿路,"办公,居民,学生","普陀区 长寿路
                曹杨路白玉路(曹杨路地铁站)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.17km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.80km']]","[['上海市普陀区武宁路238号', 'A', '百视通(335武宁路店)', '距离0.44km'], ['上海市普陀区岚皋西路31', 'B', '小孟日用百货', '距离1.35km']]"
1000万元,153.37m²,6.52万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽10m/层高4.5m/进深13m,百货超市,梅岭苑商铺,"办公,居民","普陀区 曹杨
                大渡河路/梅岭北路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线', 'A', '大渡河路', '距离1.12km'], ['地铁11号线', 'B', '枫桥路', '距离1.34km']]","[['上海市普陀区石泉路260号', 'A', '农工商超市(石泉店)', '距离1.97km'], ['上海市普陀区铜川路310号乙', 'B', '比宜德超市(铜川路店)', '距离2.17km']]"
180万元,65.86m²,2.73万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽8m/层高4.5m/进深12.4m,百货超市,曹杨路商铺,"办公,学生,居民","普陀区 普陀周边
                普陀区曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
960万元,153.37m²,6.26万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽12m/层高4.5m/进深12m,百货超市,梅北小区商铺,"办公,居民,学生","普陀区 曹杨
                梅岭北路1233-1235","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
200万元,68m²,2.94万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽8m/层高6m/进深8m,其他,,"办公,居民,学生","普陀区 长寿路
                长寿路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
340万元,114m²,2.98万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽10m/层高4.5m/进深11m,餐饮美食,,"办公,居民,学生","普陀区 长寿路
                长寿路406号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
180万元,42m²,4.29万/m²,二手商铺,购物百货中心-临街,1层/共1层,空置中,面宽5m/层高4.5m/进深8m,餐饮美食,IMAGO我格广场,"办公,居民,旅游","普陀区 光新
                武宁路99号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.50km'], ['地铁11号线', 'B', '隆德路', '距离0.82km']]","[['上海市普陀区武宁路630弄70号', 'A', '蓉味拂日兮超市', '距离1.11km'], ['上海市普陀区长寿路393号亚新生活广场F3', 'B', '佐丹奴GIORDANO(亚新生活广场店)', '距离1.39km']]"
281万元,75m²,3.75万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽8m/层高4.5m/进深9m,餐饮美食,,"办公,学生,居民","普陀区 曹杨
                中山北路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁1号线', 'A', '中山北路', '距离0.00km'], ['地铁1号线; 地铁3号线; 地铁4号线', 'B', '上海火车站', '距离1.14km']]","[['上海市静安区芷江西路488号五月花生活广场负一层', 'A', '海尔电器(吾华芷江西路店)', '距离0.27km'], ['上海市静安区俞泾港路1-11号', 'B', '大润发(平型关店)', '距离1.09km']]"
410万元,133.67m²,3.07万/m²,商铺新盘,写字楼配套-临街,1层/共2层,空置中,面宽8m/层高5.2m/进深15m,百货超市,曹杨路,"办公,学生,居民","普陀区 曹杨
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.00km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.88km']]","[['上海市普陀区武宁路238号', 'A', '百视通(335武宁路店)', '距离0.39km'], ['上海市普陀区铜川路304号、310号', 'B', '戴力蔬生态超市(铜川路店)', '距离1.63km']]"
1.5亿元,5000m²,3万/m²,二手商铺,其他-临街,1层/共3层,空置中,面宽60m/层高6m/进深80m,,融创香溢天地,"办公,学生,居民","普陀区 甘泉宜川
                石泉东路215弄","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线', 'A', '中潭路', '距离0.76km'], ['地铁3号线; 地铁4号线; 地铁7号线', 'B', '镇坪路', '距离1.01km']]","[['上海市静安区中华新路739号附近', 'A', '永辉生活(中华新路店)', '距离2.47km'], ['大统路988号北区商务大厦1层', 'B', '华联超市(大统路店)', '距离2.49km']]"
1020万元,148m²,6.89万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽8m/层高4.2m/进深16m,百货超市,,"办公,居民,学生","普陀区 曹杨
                中江路/梅岭北路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线', 'A', '大渡河路', '距离1.19km'], ['地铁11号线', 'B', '真如', '距离1.56km']]","[['上海市普陀区石泉路607号', 'A', '老陕其离超市', '距离2.09km'], ['上海市普陀区石泉路260号', 'B', '农工商超市(石泉店)', '距离2.22km']]"
76万元,30m²,2.53万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽5m/层高5.5m/进深6m,餐饮美食,,"学生,旅游,居民","普陀区 曹杨
                常德路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
320万元,71.69m²,4.46万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽10m/层高5.6m/进深7m,餐饮美食,长寿路商铺,"办公,旅游,居民","普陀区 曹杨
                长寿路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
680万元,140m²,4.86万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽15m/层高5m/进深9m,电器通讯,,,"普陀区 曹杨
                上海环球港","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线; 地铁3号线; 地铁4号线', 'A', '金沙江路', '距离0.17km'], ['地铁11号线; 地铁3号线; 地铁4号线', 'B', '曹杨路', '距离0.77km']]","[['石泉路220号', 'A', '家得利超市(石泉路店)', '距离2.13km'], ['上海市普陀区澳门路872弄6号', 'B', '联华超市(澳门店)', '距离2.29km']]"
750万元,159m²,4.72万/m²,商铺新盘,社区底商,1层/共2层,空置中,面宽12m/层高4.5m/进深9m,,双山路,,"普陀区 光新
                双山路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
2000万元,500m²,4万/m²,二手商铺,临街门面-临街,1层/共3层,空置中,面宽30m/层高5.5m/进深20m,,融创滨江壹号院商铺,"办公,学生,居民","普陀区 曹杨
                上海香溢花城-二期","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线', 'A', '中潭路', '距离0.45km'], ['地铁3号线; 地铁4号线; 地铁7号线', 'B', '镇坪路', '距离1.17km']]","[['上海市静安区中华新路739号附近', 'A', '永辉生活(中华新路店)', '距离2.15km'], ['大统路988号北区商务大厦1层', 'B', '华联超市(大统路店)', '距离2.17km']]"
150万元,38.56m²,3.89万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽4m/层高5m/进深7m,餐饮美食,,"办公,居民,旅游","普陀区 曹杨
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
520万元,156.8m²,3.32万/m²,二手商铺,商业街店铺-临街,1层/共1层,空置中,面宽15m/层高6m/进深10m,餐饮美食,,"旅游,居民,办公","普陀区 曹杨
                曹杨路2155弄","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
190万元,68.35m²,2.78万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽8m/层高5.5m/进深8m,百货超市,,"办公,旅游,学生","普陀区 武宁
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.00km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.88km']]","[['上海市普陀区武宁路238号', 'A', '百视通(335武宁路店)', '距离0.39km'], ['上海市普陀区铜川路304号、310号', 'B', '戴力蔬生态超市(铜川路店)', '距离1.63km']]"
30万元,19m²,1.58万/m²,二手商铺,购物百货中心-临街,1层/共1层,经营中,面宽5.5m/层高4.8m/进深6.3m,餐饮美食,月星环球港,"办公,学生,居民","普陀区 环球港
                上海环球港","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
310万元,97m²,3.2万/m²,二手商铺,购物百货中心-临街,1层/共6层,经营中,面宽8m/层高4.5m/进深12m,餐饮美食,月星环球港,"办公,居民,学生","普陀区 环球港
                中山北路3800弄","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
