1.1万/月,2.18元/m²/天,168m²,社区底商,12个月,宝山区 -泗塘,虎林路/革新路(路口),1.1万/月,押1付3,12个月,物业类型,新房,社区底商,经营中,生活服务-送水送气点,1层/共6层,面宽7.6m、层高4.5m、进深19m,居民,"物业费1元/m²/天,电费1元/度,水费3元/吨","['网络', '天燃气', '上水', '下水', '管煤', '停车位', '380v']","[['地铁1号线', 'A', '通河新村', '距离1.70km']]"
1.1万/月,2.18元/m²/天,168m²,社区底商,12个月,宝山区 -泗塘,虎林路/革新路(路口),1.1万/月,押1付3,12个月,物业类型,新房,社区底商,经营中,生活服务-送水送气点,1层/共6层,面宽7.6m、层高4.5m、进深19m,居民,"物业费1元/m²/天,电费1元/度,水费3元/吨","['网络', '天燃气', '上水', '下水', '管煤', '停车位', '380v']","[['地铁1号线', 'A', '通河新村', '距离1.70km']]"
1.1万/月,2.18元/m²/天,168m²,社区底商,12个月,宝山区 -泗塘,虎林路/革新路(路口),1.1万/月,押1付3,12个月,物业类型,新房,社区底商,经营中,生活服务-送水送气点,1层/共6层,面宽7.6m、层高4.5m、进深19m,居民,"物业费1元/m²/天,电费1元/度,水费3元/吨","['网络', '天燃气', '上水', '下水', '管煤', '停车位', '380v']","[['地铁1号线', 'A', '通河新村', '距离1.70km']]"
1万/月,3.03元/m²/天,110m²,临街门面,12个月,宝山区 -顾村,共富路/富长路(路口),1万/月,押1付2,12个月,物业类型,新房,临街门面-临街,经营中,百货超市-超市,1层/共6层,面宽6m、层高5m、进深18m,居民、办公、学生,"物业费1元/m²/天,电费1.2元/度,水费60元/吨","['网络', '上水', '下水', '排污', '380v']","[['地铁1号线', 'A', '共富新村', '距离1.36km']]"
8000元/月,8.89元/m²/天,30m²,购物百货中心,暂无数据,宝山区 -友谊路,芝根芝底(海江路店),8000元/月,押2付3,暂无数据,物业类型,二手房,购物百货中心-临街,经营中,休闲娱乐-网吧,1层/共1层,面宽5m、层高4m、进深5m,办公、学生、居民、旅游,"物业费1元/m²/天,电费1.5元/度,水费6元/吨",['中央空调'],"[['地铁3号线', 'A', '宝杨路', '距离1.18km']]"
6800元/月,2.83元/m²/天,80m²,商业街店铺,6个月,宝山区,丰宝路/丰翔路(路口),6800元/月,押1付3,6个月,物业类型,二手房,商业街店铺-临街,经营中,百货超市-超市,1层/共2层,面宽4.5m、层高4.5m、进深18m,办公、学生、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '380v', '中央空调']","[['地铁7号线', 'A', '祁华路', '距离1.54km']]"
3000元/月,3.33元/m²/天,30m²,临街门面,暂无数据,宝山区 -刘行,上海市宝山区宝安公路1688号,3000元/月,押1付3,暂无数据,物业类型,二手房,临街门面-临街,经营中,医疗器械-成人用品店,1层/共6层,面宽2.5m、层高4m、进深6m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1.5元/度,水费5元/吨","['网络', '上水', '下水', '排烟', '排污']","[['地铁7号线', 'A', '刘行', '距离0.84km']]"
9000元/月,12元/m²/天,25m²,商业街店铺,24个月,宝山区 -上海大学,上海大学(宝山校区),9000元/月,押1付3,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5m、进深5m,办公、学生、居民、旅游、其他,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁7号线', 'A', '上海大学', '距离0.64km']]"
1万/月,4.9元/m²/天,68m²,临街门面,12个月,宝山区 -高境,新二路183弄,1万/月,押1付3,12个月,物业类型,二手房,临街门面-临街,经营中,生活服务-宠物店,1-2层/共2层,面宽10m、层高6m、进深8m,办公、学生、居民,暂无数据,"['网络', '上水', '下水', '排污', '停车位', '扶梯']","[['地铁3号线', 'A', '殷高西路', '距离1.15km']]"
2.1万/月,11.67元/m²/天,60m²,商业街店铺,37个月,宝山区 -通河新村,共和新路长江西路(通河新村地铁站),2.1万/月,押1付3,37个月,物业类型,二手房,商业街店铺-临街,经营中,百货超市-便利店,1层/共1层,面宽7m、层高4.5m、进深8m,学生、居民、旅游,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '380v']","[['地铁1号线', 'A', '通河新村', '距离0.22km']]"
1.11万/月,6.17元/m²/天,60m²,临街门面,12个月,宝山区,同城小菜,1.11万/月,押1付6,12个月,物业类型,新房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共8层,面宽5m、层高9m、进深15m,办公、学生、居民、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '可明火']","[['地铁7号线', 'A', '场中路', '距离0.35km']]"
1800元/月,1.07元/m²/天,56m²,商业街店铺,12个月,宝山区,陈东路,1800元/月,押1付12,12个月,物业类型,二手房,商业街店铺-临街,经营中,服饰鞋包-服装店,1层/共1层,面宽4m、层高2.8m、进深14m,办公、居民、旅游、其他,"物业费0.1元/m²/天,电费1.1元/度,水费5.1元/吨","['网络', '上水', '下水']",[]
3.5万/月,7.78元/m²/天,150m²,商业街店铺,暂无数据,宝山区 -高境,钱塘秋荷新中菜,3.5万/月,押1付6,暂无数据,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-餐馆,-9层/共1层,面宽7m、层高6m、进深18m,居民、办公、其他,"物业费2元/m²/天,电费1.3元/度,水费0.6元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '380v', '中央空调', '可明火']","[['地铁3号线', 'A', '殷高西路', '距离1.33km']]"
5000元/月,8.33元/m²/天,20m²,临街门面,2个月,宝山区 -大华,大华路1361号,5000元/月,押1付2,2个月,物业类型,新房,临街门面-临街,空置中,其他,1层/共1层,面宽30m、层高4m、进深50m,学生、居民,"物业费1元/m²/天,电费1.2元/度,水费5.23元/吨","['下水', '中央空调']","[['地铁7号线', 'A', '行知路', '距离0.48km']]"
1.25万/月,4.63元/m²/天,90m²,临街门面,12个月,宝山区 -大场,环镇南路真大路,1.25万/月,押1付3,12个月,物业类型,二手房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽6m、层高4.5m、进深15m,办公、学生、居民、旅游,暂无数据,"['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '外摆区']","[['地铁7号线', 'A', '大场镇', '距离1.31km']]"
1.25万/月,4.63元/m²/天,90m²,临街门面,12个月,宝山区 -大场,环镇南路真大路,1.25万/月,押1付3,12个月,物业类型,二手房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽6m、层高4.5m、进深15m,办公、学生、居民、旅游、其他,"物业费8元/m²/天,电费1.5元/度,水费6元/吨","['天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '外摆区']","[['地铁7号线', 'A', '大场镇', '距离1.31km']]"
1500元/月,2.5元/m²/天,20m²,临街门面,1个月,宝山区 -大华,南华苑路,1500元/月,押1付2,1个月,物业类型,二手房,临街门面-临街,经营中,美容美发-美甲店,-1层/共1层,面宽3m、层高4m、进深5m,居民、学生、其他,"物业费2元/m²/天,电费1元/度,水费1元/吨","['停车位', '中央空调', '外摆区', '可明火']","[['地铁7号线', 'A', '大华三路', '距离0.47km']]"
8000元/月,0.53元/m²/天,500m²,其他,3个月,宝山区 -罗店,罗溪路月罗公路,8000元/月,押0付1,3个月,物业类型,新房,其他,空置中,其他,-1层/共1层,面宽10m、层高5m、进深15m,居民,"物业费50元/m²/天,电费7元/度,水费5元/吨",['停车位'],"[['地铁7号线', 'A', '美兰湖', '距离1.34km']]"
1.4万/月,31.11元/m²/天,15m²,临街门面,12个月,宝山区 -大华,大华二路/大华路(路口),1.4万/月,押2付2,12个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-冷饮甜品店,1层/共1层,面宽1.5m、层高1.9m、进深5m,办公、学生、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '排污', '380v']","[['地铁7号线', 'A', '大华三路', '距离0.80km']]"
0.01元/月,面议,135m²,临街门面,12个月,宝山区 -上海大学,祁连欣苑-北门,0.01元/月,押2付3,12个月,物业类型,新房,临街门面-临街,经营中,百货超市-便利店,1层/共2层,面宽7.1m、层高4m、进深15m,居民、学生、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水']","[['地铁7号线', 'A', '祁华路', '距离0.97km']]"
3.2万/月,3.05元/m²/天,350m²,临街门面,24个月,宝山区 -淞南,通南路,3.2万/月,押2付2,24个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,独栋/共2层,面宽5m、层高4.5m、进深14m,办公、其他、居民,"物业费100元/m²/天,电费100元/度,水费100元/吨","['上水', '下水', '排污']","[['地铁3号线', 'A', '长江南路', '距离1.56km']]"
9800元/月,2.4元/m²/天,136m²,临街门面,12个月,宝山区 -通河新村,爱辉路/一二八纪念路(路口),9800元/月,押1付6,12个月,物业类型,二手房,临街门面-临街,经营中,美容美发-美容院,1层/共1层,面宽4m、层高3m、进深10m,居民,"物业费1元/m²/天,电费3元/度,水费2元/吨",['停车位'],"[['地铁1号线', 'A', '共康路', '距离1.19km']]"
9800元/月,2.4元/m²/天,136m²,临街门面,12个月,宝山区 -通河新村,一二八纪念路,9800元/月,押1付6,12个月,物业类型,二手房,临街门面-临街,经营中,美容美发-美甲店,1层/共2层,面宽4m、层高3m、进深10m,居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '上水', '下水', '排污', '停车位', '扶梯', '外摆区']","[['地铁1号线', 'A', '共康路', '距离1.75km']]"
3500元/月,3.33元/m²/天,35m²,社区底商,24个月,宝山区 -月浦,申浦路与月塘路交叉口,3500元/月,押1付3,24个月,物业类型,新房,社区底商-临街,空置中,家居建材-五金店,1层/共2层,面宽4m、层高5m、进深9m,居民,"物业费3元/m²/天,电费1元/度,水费3元/吨","['网络', '上水', '下水', '排烟', '停车位', '扶梯', '外摆区']","[['地铁3号线', 'A', '江杨北路', '距离3.03km']]"
4.2万/月,6.93元/m²/天,202m²,临街门面,36个月,宝山区 -共康,共康路/三泉路(路口),4.2万/月,押2付3,36个月,物业类型,二手房,临街门面-临街,空置中,其他,1层/共1层,面宽8m、层高3.5m、进深24m,办公、学生、居民、旅游、其他,"物业费6元/m²/天,电费1.3元/度,水费6元/吨","['网络', '上水', '下水', '排污', '停车位', '380v', '中央空调']","[['地铁1号线', 'A', '共康路', '距离0.65km']]"
60.9万/月,3.5元/m²/天,5800m²,购物百货中心,12个月,宝山区 -通河新村,长江西路2211号,60.9万/月,押3付3,12个月,物业类型,二手房,购物百货中心-临街,空置中,百货超市-超市,1-4层/共4层,面宽50m、层高5m、进深90m,办公、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '通河新村', '距离0.19km']]"
3000元/月,0.09元/m²/天,1100m²,档口摊位,12个月,宝山区 -顾村,顾村镇,3000元/月,押1付1,12个月,物业类型,新房,档口摊位,空置中,餐饮美食-食堂,1层/共1层,面宽20m、层高5m、进深55m,办公、学生、居民、其他,暂无数据,"['上水', '下水', '排烟', '排污']","[['地铁7号线', 'A', '顾村公园', '距离2.53km']]"
2.2万/月,3.67元/m²/天,200m²,购物百货中心,暂无数据,宝山区 -共康,一二八纪念路968号,2.2万/月,押2付3,暂无数据,物业类型,二手房,购物百货中心-临街,空置中,暂无数据,2层/共2层,面宽15m、层高5m、进深13m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '共康路', '距离0.54km']]"
4.35万/月,6.5元/m²/天,223m²,商业街店铺,36个月,宝山区 -共康,万达广场(上海宝山店),4.35万/月,押2付3,36个月,物业类型,新房,商业街店铺-临街,空置中,教育培训-学校,2层/共3层,面宽16m、层高5.8m、进深14m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '共康路', '距离0.54km']]"
1万/月,3.33元/m²/天,100m²,社区底商,36个月,宝山区 -大场,上海市宝山区,1万/月,押1付3,36个月,物业类型,新房,社区底商-临街,经营中,其他,-9层/共1层,面宽8m、层高3.6m、进深12m,居民,"物业费1元/m²/天,电费1元/度,水费6元/吨","['网络', '上水', '下水', '排污', '停车位', '客梯', '中央空调']","[['地铁3号线', 'A', '水产路', '距离0.35km']]"
14.4万/月,160元/m²/天,30m²,购物百货中心,6个月,宝山区 -顾村,顾太路40号,14.4万/月,押2付6,6个月,物业类型,二手房,购物百货中心,经营中,其他,1层/共1层,面宽8m、层高4m、进深9m,居民、其他,"物业费1元/m²/天,电费1.5元/度,水费6元/吨","['上水', '下水', '排污', '停车位', '外摆区']",[]
14.4万/月,160元/m²/天,30m²,购物百货中心,6个月,宝山区 -顾村,顾太路40号,14.4万/月,押2付6,6个月,物业类型,二手房,购物百货中心,经营中,其他,1层/共1层,面宽8m、层高4m、进深9m,居民、其他,"物业费1元/m²/天,电费1.5元/度,水费6元/吨","['上水', '下水', '排污', '停车位', '外摆区']",[]
5500元/月,3.67元/m²/天,50m²,社区底商,12个月,宝山区 -大场,1798营养空间,5500元/月,押1付3,12个月,物业类型,二手房,社区底商-临街,空置中,教育培训-培训机构,-9层/共1层,面宽50m、层高3.8m、进深50m,居民、学生,"物业费45元/m²/天,电费1.4元/度,水费5.7元/吨","['上水', '下水', '排污', '380v']","[['地铁7号线', 'A', '上海大学', '距离1.17km']]"
2.5万/月,4.63元/m²/天,180m²,商业街店铺,24个月,宝山区 -淞南,鼎细食品,2.5万/月,押1付3,24个月,物业类型,新房,商业街店铺-临街,空置中,百货超市-精品店,1层/共1层,面宽20m、层高4.5m、进深18m,办公、学生、旅游、居民、其他,"物业费1元/m²/天,电费1.3元/度,水费6元/吨","['网络', '暖气', '上水', '下水', '排污', '停车位', '380v']","[['地铁3号线', 'A', '友谊路', '距离1.23km']]"
2.5万/月,4.63元/m²/天,180m²,商业街店铺,24个月,宝山区 -淞南,鱼乐贝贝婴幼儿水育馆(宝山友谊路店),2.5万/月,押1付3,24个月,物业类型,新房,商业街店铺-临街,空置中,百货超市-烟酒茶叶店,1层/共1层,面宽20m、层高4.5m、进深18m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1.3元/度,水费6元/吨","['网络', '上水', '下水', '停车位', '380v']","[['地铁3号线', 'A', '友谊路', '距离1.23km']]"
1500元/月,0.5元/m²/天,100m²,社区底商,6个月,宝山区 -淞宝,淞桥东路/淞兴路步行街(路口),1500元/月,押1付3,6个月,物业类型,新房,社区底商-临街,经营中,美容美发-美发店,1层/共1层,面宽3m、层高4m、进深20m,居民、办公、学生、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨",['网络'],"[['地铁3号线', 'A', '淞滨路', '距离0.16km']]"
3500元/月,1.01元/m²/天,116m²,商业街店铺,13个月,宝山区 -淞南,淞发路,3500元/月,押1付3,13个月,物业类型,二手房,商业街店铺,经营中,休闲娱乐-养生馆,2层/共2层,面宽4.5m、层高2.4m、进深11m,办公、居民,"物业费1元/m²/天,电费1.2元/度,水费6元/吨","['上水', '下水', '货梯', '客梯']","[['地铁3号线', 'A', '淞发路', '距离0.14km']]"
1.6万/月,3.73元/m²/天,143m²,社区底商,36个月,宝山区,宝荻路,1.6万/月,押1付3,36个月,物业类型,新房,社区底商-临街,空置中,其他,1-2层/共2层,面宽5m、层高5m、进深14m,办公、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '上水', '下水', '排污', '停车位', '380v', '外摆区', '可明火']","[['地铁7号线', 'A', '顾村公园', '距离2.97km']]"
6500元/月,3.39元/m²/天,64m²,临街门面,24个月,宝山区 -大场,小天使童装,6500元/月,押1付3,24个月,物业类型,二手房,临街门面-临街,经营中,其他,-1层/共1层,面宽4.5m、层高2.5m、进深12m,学生、居民、其他,"物业费2元/m²/天,电费1.3元/度,水费4元/吨",['中央空调'],"[['地铁7号线', 'A', '祁华路', '距离1.00km']]"
1.3万/月,6.19元/m²/天,70m²,社区底商,3个月,宝山区 -顾村,头道汤养生坊,1.3万/月,押1付3,3个月,物业类型,二手房,社区底商-临街,经营中,美容美发-SPA馆,1层/共1层,面宽80m、层高40m、进深60m,居民,"物业费100元/m²/天,电费2元/度,水费2元/吨",['中央空调'],"[['地铁1号线', 'A', '共富新村', '距离1.63km']]"
2.5万/月,4.63元/m²/天,180m²,临街门面,1个月,宝山区,星欣公寓,2.5万/月,押1付1,1个月,物业类型,新房,临街门面-临街,空置中,休闲娱乐-足浴,1层/共1层,面宽20m、层高4.5m、进深18m,居民、学生、办公、旅游、其他,"物业费1元/m²/天,电费1.3元/度,水费6元/吨","['网络', '上水', '下水', '停车位', '380v']","[['地铁3号线', 'A', '友谊路', '距离1.23km']]"
3500元/月,2.92元/m²/天,40m²,临街门面,12个月,宝山区 -友谊路,方正路西门街126号,3500元/月,押1付3,12个月,物业类型,新房,临街门面-临街,空置中,其他,1-6层/共6层,面宽2m、层高3m、进深6m,办公、学生、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污']","[['地铁3号线', 'A', '友谊路', '距离0.77km']]"
1万/月,9.52元/m²/天,35m²,商业街店铺,12个月,宝山区,宝山体育馆,1万/月,押1付12,12个月,物业类型,新房,商业街店铺,经营中,餐饮美食-冷饮甜品店,1-6层/共6层,面宽10m、层高5m、进深4m,办公、学生、居民、旅游,"物业费0.5元/m²/天,电费1.2元/度,水费1元/吨","['网络', '上水', '下水', '停车位', '380v', '货梯', '客梯', '中央空调', '外摆区']","[['地铁3号线', 'A', '宝杨路', '距离1.13km']]"
1万/月,3.33元/m²/天,100m²,档口摊位,12个月,宝山区 -大场,上海市宝山区新沪路1208号,1万/月,押0付1,12个月,物业类型,二手房,档口摊位-临街,经营中,百货超市-干货杂货店,1层/共1层,面宽10m、层高10m、进深10m,居民、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['下水', '中央空调']","[['地铁7号线', 'A', '大华三路', '距离0.36km']]"
9500元/月,6.33元/m²/天,50m²,临街门面,12个月,宝山区 -友谊路,祥腾国际广场-6号楼,9500元/月,押2付3,12个月,物业类型,新房,临街门面-临街,空置中,其他,1层/共20层,面宽3.9m、层高4.5m、进深11.5m,办公,"物业费3元/m²/天,电费0.92元/度,水费4.96元/吨",['中央空调'],"[['地铁3号线', 'A', '友谊路', '距离0.79km']]"
2.2万/月,24.44元/m²/天,30m²,商业街店铺,36个月,宝山区 -高境,景瑞遇道,2.2万/月,押2付3,36个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-小吃店,-1层/共3层,面宽4m、层高3.5m、进深7m,学生、居民、其他,"物业费27元/m²/天,电费1.5元/度,水费6元/吨","['上水', '下水', '排烟', '排污', '停车位', '380v']","[['地铁3号线', 'A', '殷高西路', '距离0.07km']]"
3000元/月,1.67元/m²/天,60m²,商业街店铺,暂无数据,宝山区 -顾村,美候王龙虾,3000元/月,押2付3,暂无数据,物业类型,新房,商业街店铺-临街,经营中,百货超市-干货杂货店,-9层/共1层,面宽6m、层高4m、进深9m,居民、办公,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水']","[['地铁7号线', 'A', '顾村公园', '距离2.53km']]"
9.45万/月,7元/m²/天,450m²,临街门面,12个月,宝山区 -大华,华灵路/灵石路(路口),9.45万/月,押2付6,12个月,物业类型,二手房,临街门面-临街,空置中,暂无数据,1层/共2层,面宽24m、层高2.5m、进深10m,办公、居民、其他,暂无数据,"['上水', '下水', '排污', '380v']","[['地铁7号线', 'A', '大华三路', '距离0.45km']]"
4.2万/月,7元/m²/天,200m²,临街门面,36个月,宝山区 -共康,共康路,4.2万/月,押2付3,36个月,物业类型,二手房,临街门面-临街,空置中,服饰鞋包-内衣店,1层/共1层,面宽8m、层高4m、进深30m,办公、学生、居民、旅游,"物业费6元/m²/天,电费2元/度,水费4元/吨","['上水', '下水', '380v']","[['地铁1号线', 'A', '共康路', '距离0.37km']]"
7000元/月,2.59元/m²/天,90m²,临街门面,3个月,宝山区 -月浦,上海市宝山区蕰川路4652号-甲,7000元/月,押1付3,3个月,物业类型,新房,临街门面-临街,经营中,汽修美容-汽车美容店,1层/共1层,面宽9m、层高3m、进深8m,居民、办公,"物业费8元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '上水', '下水', '停车位', '380v', '外摆区']","[['宝山21路; 宝山23路; 宝山95路', 'A', '月罗公路段泾路', '距离1.60km']]"
1万/月,25.64元/m²/天,13m²,社区底商,24个月,宝山区 -大场,橘邻生活馆,1万/月,押2付3,24个月,物业类型,新房,社区底商,经营中,餐饮美食-茶艺馆,1层/共1层,面宽5.2m、层高6m、进深2.5m,学生、居民,"物业费1元/m²/天,电费1元/度,水费5元/吨","['网络', '暖气', '上水', '下水', '380v', '中央空调']","[['地铁7号线', 'A', '上海大学', '距离0.90km']]"
2.8万/月,6.22元/m²/天,150m²,商业街店铺,24个月,宝山区 -大华,场中路,2.8万/月,押2付3,24个月,物业类型,二手房,商业街店铺-临街,空置中,美容美发,1层/共2层,面宽11m、层高5m、进深20m,办公、居民,暂无数据,"['上水', '下水', '380v']","[['地铁7号线', 'A', '场中路', '距离0.84km']]"
5500元/月,7.97元/m²/天,23m²,临街门面,暂无数据,宝山区 -大场,大华路1361号,5500元/月,押2付3,暂无数据,物业类型,二手房,临街门面-临街,空置中,其他,1层/共1层,面宽3m、层高5m、进深8m,居民、其他,暂无数据,['上水'],"[['地铁7号线', 'A', '行知路', '距离0.48km']]"
2000元/月,4.44元/m²/天,15m²,临街门面,12个月,宝山区 -罗店,海飞客房,2000元/月,押1付1,12个月,物业类型,新房,临街门面-临街,经营中,餐饮美食-餐馆,-9层/共1层,面宽5m、层高5m、进深10m,学生、居民、办公,"物业费10元/m²/天,电费1.2元/度,水费10元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '中央空调', '可明火']","[['地铁7号线', 'A', '美兰湖', '距离1.02km']]"
7000元/月,11.67元/m²/天,20m²,商业街店铺,3个月,宝山区 -友谊路,北翼商业街,7000元/月,押1付3,3个月,物业类型,二手房,商业街店铺-临街,经营中,服饰鞋包-服装店,1层/共3层,面宽4m、层高5m、进深5m,办公、学生、居民、旅游,"物业费4元/m²/天,电费1元/度,水费4元/吨","['网络', '暖气', '客梯', '中央空调']","[['地铁3号线', 'A', '宝杨路', '距离1.01km']]"
1.3万/月,8.67元/m²/天,50m²,商业街店铺,12个月,宝山区 -刘行,潘广路菊盛路,1.3万/月,押2付3,12个月,物业类型,二手房,商业街店铺-临街,空置中,其他,1层/共2层,面宽6.5m、层高4.5m、进深8m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1.2元/度,水费5元/吨","['上水', '下水']","[['地铁7号线', 'A', '刘行', '距离0.97km']]"
2万/月,3.33元/m²/天,200m²,商业街店铺,12个月,宝山区 -杨行,招商花园城-东门,2万/月,押1付2,12个月,物业类型,新房,商业街店铺-临街,空置中,服饰鞋包-服装店,2层/共2层,面宽8m、层高4m、进深13m,居民、其他、旅游,"物业费3元/m²/天,电费1.2元/度,水费1.5元/吨","['上水', '下水', '停车位', '扶梯']","[['地铁1号线', 'A', '宝安公路', '距离1.72km']]"
2000元/月,6.67元/m²/天,10m²,临街门面,3个月,宝山区 -大场,环镇北路,2000元/月,押1付3,3个月,物业类型,新房,临街门面-临街,经营中,美容美发-美容院,1层/共1层,面宽3m、层高3m、进深3m,办公、学生、居民,暂无数据,"['上水', '下水']","[['地铁7号线', 'A', '上海大学', '距离1.53km']]"
2000元/月,1.11元/m²/天,60m²,临街门面,12个月,宝山区 -顾村,大唐车行(顾太路),2000元/月,押2付3,12个月,物业类型,二手房,临街门面-临街,经营中,其他,-9层/共1层,面宽6m、层高4m、进深9m,居民,"物业费1元/m²/天,电费1元/度,水费2元/吨","['上水', '下水']","[['地铁7号线', 'A', '顾村公园', '距离2.53km']]"
4500元/月,3.33元/m²/天,45m²,写字楼配套,3个月,宝山区 -共康,绿地新都会,4500元/月,押1付3,3个月,物业类型,新房,写字楼配套,经营中,美容美发-美甲店,1-30层/共30层,面宽1m、层高1m、进深1m,办公、学生、居民、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '扶梯', '货梯', '客梯']","[['地铁1号线', 'A', '共康路', '距离0.44km']]"
1.8万/月,1.5元/m²/天,400m²,商业街店铺,24个月,宝山区 -罗店,捷民鲜生生鲜超市(罗溪路店),1.8万/月,押1付2,24个月,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-餐馆,独栋/共3层,面宽40m、层高38m、进深40m,办公、居民、学生、旅游、其他,"物业费1元/m²/天,电费1元/度,水费3元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁7号线', 'A', '美兰湖', '距离2.59km']]"
6000元/月,5元/m²/天,40m²,临街门面,12个月,宝山区 -通河新村,通河一村小区,6000元/月,押1付3,12个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽4m、层高3m、进深9m,办公、学生、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['天燃气', '排烟', '排污', '管煤', '停车位', '380v', '外摆区', '可明火']","[['地铁1号线', 'A', '通河新村', '距离0.83km']]"
3500元/月,3.89元/m²/天,30m²,社区底商,12个月,宝山区 -高境,共和新路4703弄-176号,3500元/月,押1付3,12个月,物业类型,二手房,社区底商,空置中,其他,1层/共1层,面宽3.3m、层高3m、进深9m,居民,"物业费1元/m²/天,电费1.3元/度,水费5元/吨","['上水', '下水', '排烟', '排污', '中央空调']","[['地铁1号线', 'A', '共康路', '距离0.30km']]"
1.5万/月,16.67元/m²/天,30m²,社区底商,36个月,宝山区 -大华,大华二路与大华路交叉口,1.5万/月,押2付3,36个月,物业类型,二手房,社区底商-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽3.6m、层高3.5m、进深6m,办公、学生、居民、其他,暂无数据,"['网络', '暖气', '上水', '下水', '排污', '停车位', '380v', '中央空调']","[['地铁7号线', 'A', '大华三路', '距离0.80km']]"
,,,,,,,,,,,,,,,,,,,[],[]
4.6万/月,5.9元/m²/天,260m²,商业街店铺,36个月,宝山区 -共康,万达影城(宝山万达广场店),4.6万/月,押2付3,36个月,物业类型,新房,商业街店铺,空置中,其他,1层/共1层,面宽20m、层高5.8m、进深13m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '共康路', '距离0.54km']]"
3000元/月,1.67元/m²/天,60m²,商业街店铺,1个月,宝山区 -顾村,美候王龙虾,3000元/月,押2付3,1个月,物业类型,新房,商业街店铺-临街,经营中,其他,-9层/共1层,面宽6m、层高4m、进深9m,居民,"物业费9元/m²/天,电费2元/度,水费1元/吨","['上水', '下水']","[['地铁7号线', 'A', '顾村公园', '距离2.53km']]"
